No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win Set,Lose Set,Total Set,Win Lose,Game time,Home Away
16,,小林愛里,5,■,■,■,■,■,52,19,7,36.5,3.80,5,2,1,40.0,0,-,15,0,3,6,10.0,47,26.0,0.0,55.3,835,2016-02-14,2016,02,14,,酒田市国体記念体育館,群馬銀行グリーンウイングス,トヨタ自動車ヴァルキューレ,石原昭久,齋藤茉樹,2,3,5,Lose,108,Away
1,,伊藤セレナ,1,■,,,,,3,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,0.0,25.0,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
2,,佐藤綾,5,■,■,■,■,■,121,40,18,33.1,8.00,50,14,11,28.0,4,0.80,14,0,2,6,10.7,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
3,,佐藤円,5,■,□,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,28,3,3,14,22.5,1,0.0,0.0,0.0,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
5,,中田香澄,5,■,■,■,■,■,43,10,2,23.3,2.00,0,0,0,-,2,0.40,23,0,2,11,12.0,42,15.0,0.0,35.7,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
7,,長島絵美,2,,,,■,■,1,0,0,0.0,-,0,0,0,-,0,-,3,1,1,0,33.3,1,0.0,0.0,0.0,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
9,,戸田さやか,4,■,■,■,,□,8,2,0,25.0,0.50,0,0,0,-,0,-,10,0,2,3,7.5,1,0.0,0.0,0.0,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
10,,三澤未憂,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
11,L,森寿実子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,12.0,0.0,48.0,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
12,,佐藤梨夏,5,■,■,■,■,■,16,6,0,37.5,1.20,0,0,0,-,2,0.40,22,2,1,9,18.4,2,2.0,0.0,100.0,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
15,,浅川希,5,□,■,■,■,■,30,9,4,30.0,1.80,0,0,0,-,0,-,14,0,1,3,5.4,30,14.0,0.0,46.7,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
18,,佐藤千咲,1,,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,プレステージ・インターナショナルアランマーレ,GSS東京サンビームズ,北原勉,,2,3,5,Lose,145,Home
1,,重松史乃,5,■,■,□,□,■,6,1,1,16.7,0.20,0,0,0,-,1,0.20,13,1,1,8,21.5,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
4,L,平岩沙紀,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,72,43.0,0.0,59.7,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
6,,長岡藍,4,■,■,■,■,,47,7,6,14.9,1.75,3,0,2,0.0,0,-,16,1,1,8,18.8,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
8,,三浦あゆみ,5,■,■,■,■,■,41,9,6,22.0,1.80,0,0,0,-,0,-,15,0,4,6,10.0,33,13.0,0.0,39.4,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
9,,秋満由紀子,5,■,■,■,■,□,43,10,2,23.3,2.00,0,0,0,-,1,0.20,15,0,0,7,11.7,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
12,,百瀬彩夏,5,■,■,■,■,■,47,17,3,36.2,3.40,0,0,0,-,2,0.40,15,1,0,8,20.0,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
15,,鈴木亜矢子,4,■,■,■,■,,33,9,1,27.3,2.25,0,0,0,-,1,0.25,16,0,1,11,17.2,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
16,,菊地めぐみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
17,,石井礼,5,□,□,□,□,□,3,0,1,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,0.0,50.0,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
18,,草野静奈,5,□,□,■,■,□,4,3,0,75.0,0.60,0,0,0,-,0,-,12,1,1,4,16.7,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
20,L,柴田由夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
21,,山下真理,1,,,,,■,16,2,3,12.5,2.00,1,0,0,0.0,0,-,5,0,0,4,20.0,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
24,,縄田香世子,3,□,,,□,■,6,2,2,33.3,0.67,0,0,0,-,1,0.33,4,0,0,4,25.0,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
26,,財前実可子,2,,,,□,■,8,4,1,50.0,2.00,0,0,0,-,1,0.50,2,0,0,1,12.5,0,0.0,0.0,-,836,2016-02-14,2016,02,14,,酒田市国体記念体育館,GSS東京サンビームズ,プレステージ・インターナショナルアランマーレ,笛木彰,多治見麻子,3,2,5,Win,145,Away
1,,伊藤セレナ,3,■,■,■,,,23,9,2,39.1,3.00,1,0,0,0.0,0,-,5,0,0,4,20.0,11,8.0,0.0,72.7,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
2,,佐藤綾,3,■,■,■,,,87,17,18,19.5,5.67,28,6,7,21.4,4,1.33,16,0,1,8,12.5,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
3,,佐藤円,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,19,1,0,8,14.7,2,0.0,0.0,0.0,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
5,,中田香澄,3,■,■,■,,,42,8,1,19.0,2.67,0,0,0,-,0,-,12,1,0,2,10.8,33,8.0,0.0,24.2,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
7,,長島絵美,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,10,0,0,2,5.0,3,1.0,0.0,33.3,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
9,,戸田さやか,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,9,0,1,5,13.9,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
10,,三澤未憂,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
11,L,森寿実子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,0.0,55.6,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
12,,佐藤梨夏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
15,,浅川希,3,□,□,□,,,13,2,1,15.4,0.67,0,0,0,-,0,-,5,0,0,3,15.0,13,5.0,0.0,38.5,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
18,,佐藤千咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,北原勉,大石有希,0,3,3,Lose,100,Home
1,,須崎杏,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
2,,松尾由紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
3,,佐藤智美,3,□,■,■,,,42,18,5,42.9,6.00,1,0,0,0.0,0,-,17,1,1,9,17.9,11,8.0,0.0,72.7,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
4,,小宮眸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
6,,矢萩ももこ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,29,5,0,14,25.9,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
7,,鬼頭朋子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
8,L,谷内真美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
9,L,丸山佳穂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
10,,柿沼杏奈,3,■,■,■,,,45,10,2,22.2,3.33,0,0,0,-,0,-,6,0,0,2,8.3,41,21.0,0.0,51.2,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
11,,齋藤朱音,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,2,1.0,0.0,50.0,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
12,,土屋智菜実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
14,,鈴木日葵,3,■,■,■,,,20,8,0,40.0,2.67,0,0,0,-,4,1.33,7,0,0,6,21.4,1,1.0,0.0,100.0,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
15,,寺坂茜,3,■,■,■,,,44,9,7,20.5,3.00,11,2,2,18.2,1,0.33,11,0,4,4,9.1,0,0.0,0.0,-,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
16,,小林愛里,1,■,,,,,9,2,3,22.2,2.00,0,0,0,-,0,-,2,0,0,2,25.0,12,6.0,0.0,50.0,837,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,群馬銀行グリーンウイングス,プレステージ・インターナショナルアランマーレ,石原昭久,齋藤茉樹,3,0,3,Win,100,Away
1,,中村英里子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
3,,和途綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
5,,菅井美貴,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,9,0,1,2,5.6,1,1.0,0.0,100.0,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
6,,柴小屋志織,3,■,■,■,,,31,14,1,45.2,4.67,0,0,0,-,2,0.67,11,0,1,6,13.6,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
7,L,徳田亜留美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
8,,菅原麻衣,3,■,■,■,,,22,10,2,45.5,3.33,0,0,0,-,3,1.00,14,0,1,4,7.1,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
9,,山内佑里子,3,■,■,■,,,26,12,2,46.2,4.00,0,0,0,-,0,-,7,0,0,2,7.1,44,28.0,0.0,63.6,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
10,,多田遥,3,■,■,■,,,34,7,2,20.6,2.33,0,0,0,-,0,-,15,0,0,7,11.7,3,1.0,0.0,33.3,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
11,,高橋美佳子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
12,,山本莉来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
14,,田中静香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
17,,小野綾華,3,■,■,■,,,35,6,5,17.1,2.00,0,0,0,-,0,-,13,2,2,5,23.5,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,ブレス浜松,トヨタ自動車ヴァルキューレ,藤原道生,,3,0,3,Win,84,Home
1,,野末夏子,3,■,■,■,,,26,10,2,38.5,3.33,0,0,0,-,0,-,10,0,0,3,7.5,46,27.0,0.0,58.7,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
2,,高橋那依,3,■,■,■,,,13,4,1,30.8,1.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
3,,田口綾菜,2,,■,■,,,18,3,2,16.7,1.50,0,0,0,-,0,-,10,1,1,5,22.5,3,1.0,0.0,33.3,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
4,,佐藤優花,3,■,■,■,,,42,18,1,42.9,6.00,4,3,0,75.0,0,-,9,0,0,2,5.6,4,2.0,0.0,50.0,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
5,,権藤玲奈,3,■,□,□,,,22,2,2,9.1,0.67,0,0,0,-,1,0.33,6,2,0,0,26.7,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
6,,佐藤仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
7,,後藤真利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
8,,松尾妃七菜,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,9,0,0,0,0.0,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
9,,廣田唯,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
10,L,浅野愛美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
11,L,大橋亜美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
13,,竹内碧,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-,838,2016-02-20,2016,02,20,,サーラグリーンアリーナ（浜北総合体育館）,トヨタ自動車ヴァルキューレ,ブレス浜松,加藤信也,金子健一郎,0,3,3,Lose,84,Away
